lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_45,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>In the figure, O is the centre of the circle. The area of sector OAPB is <span class=""math-tex"">\(5\over18\)</span>  of the area of the circle.</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1512717296.CBSC_X_SA-II_5Q.jpg"" style=""width:200px""/></p>
",<p>90°</p>,<p>60°</p>,<p>120°</p>,<p>100°</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_46,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>Circumference of a sector of angle P° of a circle with radius R is </p>
",<p><span class="math-tex">\({P\over180}*2\pi R\)</span></p>,<p><span class="math-tex">\({P\over180}*\pi R^2\)</span></p>,<p><span class="math-tex">\({P\over360}*2\pi R\)</span></p>,<p><span class="math-tex">\({P\over720}*2\pi R^2\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_47,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p><strong>If a side of a square is thrice, then its area becomes ______.</strong></p>
",<p>6 times the original square</p>,<p>8 times the original square</p>,<p>2 times the original square</p>,<p>9 times the original square</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>If a side of a square is thrice, then its area becomes 9 times the original square.</p>
<p>Solution:</p>
<p>If length of side is thrice</p>
<p>=&gt; Side = 3a</p>
<p>=&gt; Area of square = (3a)² = 9a²<br/>
Then the area become 9 times when side of square is thrice.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_48,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>A pendulum swings through on angle of 30° and describes an arc 8.8 cm in length. Find the length of pendulum.</p>
",<p>14 cm</p>,<p>16 cm</p>,<p>16.8 cm</p>,<p>9.6 cm</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_49,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>The wheels of a car are of diameter 80 cm each. How many complete revolution does each wheel make in 10 minutes when the car is travelling at a speed of 66 km/hr?</p>
",<p>7700</p>,<p>3850</p>,<p>4375</p>,<p>6600</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_50,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>A sector is cut from a circle of diameter 21 cm. If the angle of the sector is 150° find its area. </p>
",<p><span class="math-tex">\(144.38\space cm^2\)</span></p>,<p><span class="math-tex">\(288.76\space cm^2\)</span></p>,<p><span class="math-tex">\(178.38\space cm^2\)</span></p>,<p><span class="math-tex">\(224.76\space cm^2\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_51,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>Find the area of the shaded region where a circular arc of radius 6 cm has been drawn with vertex O of an equilateral triangle OAB of side 12 cm as centre. </p>
",<p><span class="math-tex">\({600\over7}+36\sqrt3\)</span></p>,<p><span class="math-tex">\({600\over7}-36\sqrt3\)</span></p>,<p><span class="math-tex">\(636\over7\)</span></p>,<p><span class="math-tex">\(852\over7\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_52,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>C represents Circumference of the circle, and d represents the diameter then which among the following is false?</p>
",<p>C=2πr</p>,<p>d=2r</p>,<p>C=πd</p>,<p>C = π x r</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>C= π x r  is a false statement. The remaining options are represent the true value of each other.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_53,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p><strong>Choose major segment of the following figure</strong></p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1526706464.jpg"" style=""width:200px""/></p>
",<p>MXN</p>,<p>MPN</p>,<p>MYN</p>,<p>YPN</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTI0ODEwNDExODE1MjY3MDY0NDc=.jpg"" style=""width: 208px; height: 221px;""/></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_54,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>If the circumference of a circle and the perimeter of a square are equal, then</p>
",<p>Area of the circle = Area of the square</p>,<p>Area of the circle &gt; Area of the square</p>,<p>Area of the circle &lt; Area of the square</p>,<p>Nothing definite can be said about the relation between the areas of the circle and square</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_55,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>If the circumference of a circle is equal to the perimeter of a square then the raio of their areas is </p>
",<p><span class="math-tex">\(22:7\)</span></p>,<p><span class="math-tex">\(14:11\)</span></p>,<p><span class="math-tex">\(7:22\)</span></p>,<p><span class="math-tex">\(7:11\)</span></p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_56,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>Find the area of the sector whose radius and central angle are 84 cm and 60° respectively.</p>
",<p>4698 cm²</p>,<p>3696 cm²</p>,<p>2489 cm²</p>,<p>1542 cm²</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\text{Area of the sector }=(\frac{\theta}{360}) \times \pi r^2\\
r=84 cm, \theta =60^0\\
=(\frac{60}{360})\times (\frac{22}{7}) \times 84 \times 84\\
=\frac{1}{6} \times 22\times 84\times 12\\
=22\times 14\times 12\\
=3696 cm^2\)</span><br/>
Hence, the required area is 3696 cm²</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_57,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>A wire is looped in the form of a circle of radius 28cm. if is reverted into a square form. Determine the area of the square so formed. </p>
",<p>1936</p>,<p>968</p>,<p>484</p>,<p>1452</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_58,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>The circumference of a circle is 132 cm. Find the area of the sector whose central angle is 72<span class=""math-tex"">\(^0\)</span>.</p>
",<p>277.2 cm<span class="math-tex">\(^2\)</span></p>,<p>456.4cm<span class="math-tex">\(^2\)</span></p>,<p>456.4cm<span class="math-tex">\(^2\)</span></p>,<p>414.8 cm2<span class="math-tex">\(^2\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(2\pi r=7\\
r=\frac{7}{2\pi }\\
 = 132 \times \frac{7}{44}\\
 r=21\\
\text{Area of sector }=\pi r^2 \times \frac{\theta ^0}{360^0}\\
=\frac{22}{7}\times 21 \times 21 \times \times \frac{72}{360}\\
=277.2 \)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_59,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p><strong>Which among the following is true                 </strong></p>
","<p>If a wire in the shape of a square is recreated into a rectangle, then the perimeter and area of both the shapes will remain the same.</p>","<p>If a wire in the shape of a square is recreated into a rectangle, then the perimeter of both the shapes will remain the same but its area may change.</p>","<p>If a wire in the shape of a square is recreated into a rectangle, then the perimeter of the shapes will change but the area of both the shapes will remain the same</p>","<p>If a wire in the shape of a square is recreated into a rectangle, then the perimeter and area of both the shapes will change.</p>",0,1,0,0,"
<h3>Solution:</h3>
<p>If a wire in the shape of a square is recreated into a rectangle, then the perimeter of both the shapes will remain the same but its area may change.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_60,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>In a circle of radius 14 cm, an arc subtends an angle of 30o at the centre. Choose the length of major sector.</p>
",<p>71.58 cm</p>,<p>80.67 cm</p>,<p>96.23 cm</p>,<p>102.56 cm</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(=\frac{2\pi r(360^0-\theta)}{360^0}\\
=\frac{22\times 14\times 2\times (360^0-30^0)}{7\times 360^0}\\
=\frac{22\times 14\times 2\times 330^0}{7\times 360^0}\\
=80.67\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_61,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>If the circumferences of 2 circles are in the ratio of 5:4, then Choose the ratio of their radius</p>
",<p>5 : 4</p>,<p>25 : 16</p>,<p>2.5 : 2</p>,<p>4:5</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Circumference of a circle = <span class=""math-tex"">\(2\pi r\)</span><br/>
Let the radii of two circles be r<sub>1</sub> and r<sub>2</sub>.<br/>
Ratio of their circumferences = <span class=""math-tex"">\(2\pi r_1 : 2\pi r_2\)</span><br/>
<span class=""math-tex"">\(2\pi r_1 : 2\pi r_2\)</span>= 5 : 4<br/>
r<sub>1</sub> : r<sub>2</sub> = 5 : 4</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_62,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p><strong>If </strong><strong>area of a rectangle and the area of a circle are equal. And the dimensions of the rectangle are 28 cm x 22 cm, then radius of the circle is ______.</strong></p>
",<p>7cm</p>,<p>12cm</p>,<p>14cm</p>,<p>16cm</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\text{Area of rectangle = Area of circle}\\
l \times b=\pi r^2\\
28 \times 22=\frac{22}{7}\times r^2\\
r^2=28 \times 22 \times \frac{7}{22}\\
r^2=4 \times 7\\
r=14\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_63,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>The circumference of a circle exceeds its diameter by 180 cm. Then its radius is</p>
",<p>32 cm</p>,<p>36 cm</p>,<p>40 cm</p>,<p>42 cm</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_64,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>The circumference a circle is 528 cm. Then its area is </p>
","<p><span class=""math-tex"">\(22,176\space cm^2\)</span></p>","<p><span class=""math-tex"">\(22,576\space cm^2\)</span></p>","<p><span class=""math-tex"">\(23,176\space cm^2\)</span></p>","<p><span class=""math-tex"">\(24,576\space cm^2\)</span></p>",1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_65,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>A wire when bent in the form of a equilateral triangle enclosed an area of <span class=""math-tex"">\(121\sqrt3\space cm^2.\)</span> if the same wire is bent in the form of a circle, find the area of the circle. </p>
",<p>332</p>,<p>360</p>,<p>374</p>,<p>364.5</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_66,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>If the circumference of the circle is 66, then _____ is the area of the circle.</p>
",<p>346.5 cm2</p>,<p>254.6cm2</p>,<p>174.9 cm2</p>,<p>159.8cm2</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\text{Circumference of circle=66 cm}\\
2\pi r =66\\
r=\frac{66}{2\times \pi}\\
r=\frac{66 \times 7}{2 \times 22}\\
r=10.5\\
\text{Area of circle} = \pi r^2\\
=\frac{22}{7} \times 10.5 \times 10.5\\
=346.5 cm^2\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_67,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>Find the area of shaded region in the given figure where ABCD is a square of side 10 cm semi-circles are drawn with each side of square as diameter. [<span class=""math-tex"">\(\pi\)</span> = 3.14]</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1512717296.Area-related-to-circle_Page-147_10Q.jpg"" style=""width:200px""/></p>
",<p>100 cm²</p>,<p>43 cm²</p>,<p>57 cm²</p>,<p>75 cm²</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_68,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
									The length of the tangents drawn from an external point to a circle are equal. If a quadrilateral ABCD is drawn to circumscribe a circle, then									
																		
								","
												AB + CD = AD + BC												
																								
											  ","
												AB + AD = CD + BC												
																								
											  ","
												AB + BC = AD + CD												
																								
											  ","
												none of these												
																								
											  ",1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_69,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>A paper is in the form of a rectangle ABCD with AB = 18cm and BC = 14cm. A semi-circular portion with BC as diameter is cut off. Find the area of the remaining paper.</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1512717296.CBSC_SP_03_13Q.jpg"" style=""width:200px""/></p>
",<p>252cm²</p>,<p>175cm²</p>,<p>77cm²</p>,<p>212cm²</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_70,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>In figure, ABC is a right angled triangle with AB = 6cm and AC = 8cm. A circle with centre O has been inscribed inside the triangle. Calculate the value of <em>r</em> , the radius of the incribed circle.</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1512717296.CBSC_SP_04_18Q.jpg"" style=""width:200px""/></p>
",<p>2</p>,<p>3</p>,<p>4</p>,<p>5</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_71,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>The given figure is a sector of a circle of radius 10.5 cm. Find the perimeter of the sector. <span class=""math-tex"">\((Take\space \pi={22\over7})\)</span></p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1512717296.160_6Q.jpg"" style=""width:200px""/></p>
",<p><span class="math-tex">\(11\)</span></p>,<p><span class="math-tex">\(21\)</span></p>,<p><span class="math-tex">\(32\)</span></p>,<p><span class="math-tex">\(42\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_72,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>In fig. Which is a sector of a circle of radius 10.5 cm. Find the perimeter of the sector ( A = 22/7)</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1512717296.27622.jpg"" style=""width:200px""/></p>
",<p>32</p>,<p>21</p>,<p>11</p>,<p>22</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_73,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>A car has wheels which are 80 cm in diameter. How many completer revolutions does each wheel make in 10 minutes when the car is travelling at a speed of 66 kmph?</p>
",<p>4370</p>,<p>4372</p>,<p>4375</p>,<p>4377</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_74,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>Choose the area of sector whose the radius of the circle is 10 cm</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1526706723.jpg"" style=""width:200px""/></p>
",<p>52.38 cm<span class="math-tex">\(^2\)</span></p>,<p>58.63 cm<span class="math-tex">\(^2\)</span></p>,<p>69.21 cm<span class="math-tex">\(^2\)</span></p>,<p>84.23 cm<span class="math-tex">\(^2\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\text{Area of sector }=\frac{60}{360}\times \frac{22}{7}\times 10 \times 10\\
=52.38\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_75,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>Choose the length of arc whose radius is 14 cm and perimeter is 140 cm.</p>
",<p>100 cm</p>,<p>112 cm</p>,<p>145 cm</p>,<p>130 cm</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Radius = 14 cm</p>
<p>Perimeter of sector = 140 cm</p>
<p>l + 2r  =  140</p>
<p>l + 2 (14) = 140</p>
<p> l + 28 = 140</p>
<p>l =140 -28 </p>
<p>l = 112cm</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_76,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p><strong>Which among the following is true if the radius of the circle is 2units?</strong></p>
",<p>Area of the circle = circumference of the circle</p>,<p>Area of the circle = 2 x circumference of the circle</p>,<p>Area of the circle = 2 + circumference of the circle</p>,<p>Area of the circle = 4 x circumference of the circle</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\text{Area of circle = Circumference of the circle}\\
\pi r^2=2\pi r\\
\pi \times 2^2=2 \times \pi \times 2\\
4 \pi =4 \pi\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_77,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>A bicycle wheel makes 2500 revolution in moving 10 km. Find the diameter of the wheel</p>
",<p>100 cm</p>,<p>115 cm</p>,<p>127 cm</p>,<p>150 cm</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>2500 revolutions=10000 m<br/>
1 revolution=10000/2500 m<br/>
circumference=4 m<br/>
<span class=""math-tex"">\(2\pi r=4\\
\pi d=4\\
d=4\times \frac{7}{22}\\
d=1.27 m\\
d=1.27 \times 1000cm\\
d=127 cm\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_78,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>Choose the area of the sector whose diameter and length of arc are 28 cm and 125 cm.</p>
",<p>250 cm²</p>,<p>542 cm²</p>,<p>875 cm²</p>,<p>1278 cm²</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\text{Area of the sector }=(\frac{Lr}{2})\text{square units }\\
L=125 cm\\
d=28\\
r=14\\
therefore,
=\frac{125\times 14}{2}\\
=125 \times 7\\
=875 cm^2\)</span><br/>
Hence, area of sector is 875 cm²</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_79,CBSE,10,Mathematics,areas-related-to-circles,,1,3,-1,SMCQ,,"
<p>In Akshita's house, there is a flower pot. The sum of radii of circular top and bottom of a flowerpot is 140 cm and the difference of their circumference is 88 cm, find the diameter of the circular top and bottom.</p>
","<p><span class=""math-tex"">\(77,63\)</span></p>","<p><span class=""math-tex"">\(154,63\)</span></p>","<p><span class=""math-tex"">\(77,126\)</span></p>","<p><span class=""math-tex"">\(154,126\)</span></p>",0,0,0,1,Non
