lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_44,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p><span class=""math-tex"">\(Cu + 2H_2SO_4 \rightarrow CuSO_4 + 2H_2O + SO_2\)</span> <strong>is an example of</strong></p>
",<p>One reactant and two products</p>,<p>Two reactants and one product</p>,<p>Two reactants and two products</p>,<p>Two reactants and three or more products</p>,0,0,0,1,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Here, Cu and <span class=""math-tex"">\(H_2SO_4\)</span><sub><font face=""Cambria, serif""><font size=""3""> </font></font></sub>react to give <span class=""math-tex"">\(CuSO_4\)</span>, water and <span class=""math-tex"">\(SO_2\)</span>.<br/>
Cu and </font></font><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(H_2SO_4\)</span></font></font></font></font><sub><font face=""Cambria, serif""><font size=""3""> </font></font></sub><font face=""Cambria, serif""><font size=""3"">are reactants and </font></font><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(CuSO_4\)</span></font></font></font></font><font face=""Cambria, serif""><font size=""3"">, water and </font></font><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(SO_2\)</span></font></font></font></font><sub><font face=""Cambria, serif""><font size=""3""> </font></font></sub><font face=""Cambria, serif""><font size=""3"">are product.<br/>
This is an example of two reactants and three or more products.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_45,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Formula of thiosulphate is</p>
",<p><span class="math-tex">\(SO_3^{2-}\)</span></p>,<p><span class="math-tex">\(S_2O_3^{2-}\)</span></p>,<p><span class="math-tex">\(SO_4^{2-}\)</span></p>,<p>None of these</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_46,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Dichromate ion is</p>
",<p>Monovalent ion</p>,<p>Divalent ion</p>,<p>Trivalent ion</p>,<p>None of these</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">The formula of dichromate ion is Cr</font></font><sub><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(_2\)</span></font></font></sub><font face=""Cambria, serif""><font size=""3"">O</font></font><sub><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(_7\)</span></font></font></sub><sup><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(^{2-}\)</span></font></font></sup></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">So, it is divalent ion.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_47,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Valency of silicate is</p>
",<p>1</p>,<p>2</p>,<p>3</p>,<p>4</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_48,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Calcium nitride is obtained from</p>
",<p>A metal and a non-metal</p>,<p>Two metal</p>,<p>Two non-metal</p>,<p>None of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Calcium nitride is obtained from a metal Ca and a non-metal N.</font></font></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Valency of Ca is 2<br/>
Valency of N is 3</font></font></font></font></p>
<p> <img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTIxODM0NjU2MjE1MjcwNzIzOTQ=.jpg""/></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">So, the formula of magnesium nitride is Ca</font></font><sub><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(_3\)</span></font></font></sub><font face=""Cambria, serif""><font size=""3"">N</font></font><sub><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(_2\)</span></font></font></sub></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_49,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Match the following with correct response:</p>
<p>(1) A dozen of pencil<br/>
(2) Avogadro constant<br/>
(3) Unit used for calculation of amount of chemical substances<br/>
(4) Reference atom</p>
<p>(A) Mole<br/>
(B) 12<br/>
(C) Carbon-12<br/>
(D) 6.022×1023</p>
","<p>1-D, 2-A, 3-C, 4-B</p>","<p>1-C, 2-B, 3-D, 4-A</p>","<p>1-A, 2-C, 3-B, 4-D</p>","<p>1-B, 2-D, 3-A, 4-C</p>",0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_50,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Oxygen ion is</p>
",<p>Univalent ion</p>,<p>Divalent ion</p>,<p>Trivalent ion</p>,<p>None of these</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Atomic number of O is 8 and<br/>
Electronic configuration is</font></font></font></font></p>
<table border=""1"" cellpadding=""1"" cellspacing=""1"" style=""width: 100px;"">
<tbody>
<tr>
<td>K</td>
<td>L</td>
</tr>
<tr>
<td>2</td>
<td>6</td>
</tr>
</tbody>
</table>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">To attain octet, it accepts two electrons and forms a divalent anion.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_51,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Who was the first to use the symbols for elements?</p>
",<p>Antoine L Lavoisier</p>,<p>Dalton</p>,<p>Joseph L Proust</p>,<p>Berzillius</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Dalton gives the Atomic Theory and used the symbols.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_52,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Which postulate of Dalton’s atomic theory is the basis of the law of conservation of mass?</p>
",<p>Atoms are the smallest particles of matter.</p>,<p>Every matter is made up of small particles.</p>,<p>Atoms can neither be created nor destroyed.</p>,<p>All of these</p>,0,0,1,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_53,CBSE,9,Science,atoms-and-molecules,,1,3,-1,binary,,"
<p>The law of conservation of mass was given by Louis Proust.</p>
","
												True												
																								
											  ","
												False												
																								
											  ",,,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_54,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Which of the following will have maximum mass?</p>
",<p>0.1 mole of NH<span class="math-tex">\(_3\)</span></p>,<p>1022 atoms of Carbon</p>,<p>1022 molecules of CO<span class="math-tex">\(_2\)</span></p>,<p>1 gm of Fe</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_55,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p><strong>Molecular weight of Blue vitriol is</strong></p>
",<p>159.5</p>,<p>249.5</p>,<p>180</p>,<p>None of these</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Formula of blue vitriol is <span class=""math-tex"">\(CuSO_4,5H_2O\)</span>.</font></font></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Molecular weight of Blue vitriol is = 63.5 + 32 + 16(4) + 5(2 + 16) </font></font></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">= 159.5 + 90</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_56,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Elements having 2 electrons at the outermost shell is</p>
",<p>A nonmetal</p>,<p>A metalloid</p>,<p>A metal</p>,<p>None of these</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Elements having 1, 2, 3 electrons at the outermost shell loses electron to get fulfilled octet and forms cations. They are metallic in nature.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_57,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Cation are</p>
",<p>Positively charged ion</p>,<p>Negatively charged ion</p>,<p>Positively charged electrode</p>,<p>Negatively charged electrode</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Cations are positively charged particle and are attracted by Negatively charged electrode, cathode.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_58,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p><strong>Molar mass of sucrose is</strong></p>
",<p>132</p>,<p>249</p>,<p>342</p>,<p>None of these</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Formula of sucrose is <span class=""math-tex"">\(C_{12}H_{22}O_{11}\)</span>.</font></font></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Molar mass = 12(12) + 22 + 11(16)g</font></font></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">= 342 g</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_59,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>How many moles are present in 2.3 g of Na ?</p>
",<p>2 mole</p>,<p>0.1 mole</p>,<p>1 mole</p>,<p>2/3 mole</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_60,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Formula of copper hydroxide is</p>
",<p>Cu(OH)<span class="math-tex">\(_2\)</span></p>,<p>Cu(OH)<span class="math-tex">\(_3\)</span></p>,<p>Cu(OH)</p>,<p>None of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Valency of Cu is 2<br/>
Valency of OH is 1</font></font></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3""><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTYwNDQwMjU1ODE1MjcwNzM1ODM=.jpg""/></font></font></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">So, the formula of copper hydroxide is Cu(OH)</font></font><sub><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(_2\)</span></font></font></sub></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_61,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>In Methane carbon forms _______ bonds with H atom.</p>
",<p>2</p>,<p>4</p>,<p>3</p>,<p>None of these</p>,0,1,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">The structure is as follows:</font></font></font></font></p>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_NjY2NzExNjM5MTUyNzA2ODkxNg==.jpg""/></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Here, one C atom combines with 4 H atom by single bond.</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_62,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Formula of perchlorate is</p>
",<p><span class="math-tex">\(ClO^-_4\)</span></p>,<p><span class="math-tex">\(ClO^-_3\)</span></p>,<p><span class="math-tex">\(ClO^-_2\)</span></p>,<p>None of these</p>,1,0,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_63,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Formula of lead nitrate is</p>
",<p>Pb(NO<span class="math-tex">\(_3\)</span>)<span class="math-tex">\(_2\)</span></p>,<p>Pb(NO<span class="math-tex">\(_3\)</span>)<span class="math-tex">\(_3\)</span></p>,<p>Pb(NO<span class="math-tex">\(_3\)</span>)</p>,<p>None of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Valency of Pb is 2<br/>
Valency of NO</font></font><sub><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(_3\)</span></font></font></sub><font face=""Cambria, serif""><font size=""3""> is 1</font></font></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3""><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MjAxNTQ1ODc5NDE1MjcwNzA4MTI=.jpg""/></font></font></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">So, the formula of lead nitrate is Pb(NO</font></font><sub><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(_3\)</span></font></font></sub><font face=""Cambria, serif""><font size=""3"">)</font></font><sub><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(_2\)</span></font></font></sub></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_64,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>The chemical symbol for sodium is</p>
",<p>So</p>,<p>Sd</p>,<p>NA</p>,<p>Na</p>,0,0,0,1,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_65,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>A sample of ammonia molecule irrespective of source, contains 82.35% of Nitrogen and 17.65% of Hydrogen by mass. This data supports</p>
",<p>Law of Conservation of Mass</p>,<p>Law of Definite Proportions</p>,<p>Las of Multiple Proportions</p>,<p>Avagadro's Law</p>,0,1,0,0,
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_66,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p><strong>Percentage of carbon in sucrose is</strong></p>
",<p>42.10</p>,<p>6.43</p>,<p>51.46</p>,<p>None of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Liberation Serif, serif""><font face=""Cambria, serif""><font size=""3"">Formula of sucrose is <span class=""math-tex"">\(C_{12}H_{22}O_{11}\)</span>.<br/>
Molar mass = 12(12) + 22 + 11(16)g </font></font></font></font><font color=""#000000""><font face=""Liberation Serif, serif""><font face=""Cambria, serif""><font size=""3"">= 342 g</font></font></font></font><br/>
<font color=""#000000""><font face=""Liberation Serif, serif""><font face=""Cambria, serif""><font size=""3"">% of carbon in sucrose = <span class=""math-tex"">\(\frac {144}{342} \times 100\)</span> = 42.10%</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_67,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p><strong>Chemical equation can be balanced by</strong></p>
",<p>Hit and trial method</p>,<p>Partial equation method</p>,<p>Both (1) and (2)</p>,<p>None of these</p>,0,0,1,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">The two methods of balancing an equation is:</font></font></font></font></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">i. Hit and trial method<br/>
ii. </font></font></font></font><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Partial equation method</font></font></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_68,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>The number of carbon atoms in Sodium Hydrogen carbonate is</p>
",<p>1</p>,<p>2</p>,<p>3</p>,<p>4</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Formula of sodium hydrogen carbonate is NaHCO3.<br/>
It contains only one H atom.</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_69,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Which one is divalent ion?</p>
",<p>Sodium</p>,<p>Calcium</p>,<p>Aluminium</p>,<p>None of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>Ca can loose 2 electrons to give corresponding divalent ion</p>
<p><span class=""math-tex"">\(Ca + 2e \rightarrow Ca^{2+}\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_70,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Formula of sodium zincate is</p>
",<p>Na<span class="math-tex">\(_2\)</span>ZnO<span class="math-tex">\(_2\)</span></p>,<p>Na<span class="math-tex">\(_2\)</span>ZnO<span class="math-tex">\(_3\)</span></p>,<p>NaZnO<span class="math-tex">\(_2\)</span></p>,<p>none of these</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">Valency of Na is 1<br/>
Valency of ZnO</font></font><sub><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(_2\)</span></font></font></sub><font face=""Cambria, serif""><font size=""3""> is 2</font></font></font></font></p>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTkzNDk3NjcxNjE1MjcwNzEwNjI=.jpg""/></p>
<p><font color=""#000000""><font face=""Calibri, serif""><font face=""Cambria, serif""><font size=""3"">So, the formula of sodium zincate is Na</font></font><sub><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(_2\)</span></font></font></sub><font face=""Cambria, serif""><font size=""3"">ZnO</font></font><sub><font face=""Cambria, serif""><font size=""3""><span class=""math-tex"">\(_2\)</span></font></font></sub></font></font></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Science_09_71,CBSE,9,Science,atoms-and-molecules,,1,3,-1,SMCQ,,"
<p>Sample of water from a well is analysed. What will be the ratio of hydrogen and oxygen in it by mass?</p>
",<p>2<strong>:</strong>16</p>,<p>1<strong>:</strong>8</p>,<p>1<strong>:</strong>8 or 2<strong>:</strong>16</p>,<p>8<strong>:</strong>1</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Well water contains heavy water that is Deuterium (<span class=""math-tex"">\(_1H^2\)</span>) and O (<span class=""math-tex"">\(_8O^{16}\)</span>) atom.<br/>
Ratio of mass number is = 2: 16 = 1:8.</p> "
